Unnamed: 0,pm25
2021-09-01 00:00:00+00:00,18.875
2021-09-02 00:00:00+00:00,19.08333333333333
2021-09-03 00:00:00+00:00,19.416666666666668
2021-09-04 00:00:00+00:00,23.83333333333333
2021-09-05 00:00:00+00:00,40.16666666666666
2021-09-06 00:00:00+00:00,36.25
2021-09-07 00:00:00+00:00,37.29166666666666
2021-09-08 00:00:00+00:00,19.125
2021-09-09 00:00:00+00:00,28.875
2021-09-10 00:00:00+00:00,24.20833333333333
2021-09-11 00:00:00+00:00,16.583333333333332
2021-09-12 00:00:00+00:00,29.5
2021-09-13 00:00:00+00:00,29.83333333333333
2021-09-14 00:00:00+00:00,21.916666666666668
2021-09-15 00:00:00+00:00,16.916666666666668
2021-09-16 00:00:00+00:00,17.75
2021-09-17 00:00:00+00:00,20.45833333333333
2021-09-18 00:00:00+00:00,31.375
2021-09-19 00:00:00+00:00,24.45833333333333
2021-09-20 00:00:00+00:00,25.875
2021-09-21 00:00:00+00:00,26.416666666666668
2021-09-22 00:00:00+00:00,23.45833333333333
2021-09-23 00:00:00+00:00,19.83333333333333
2021-09-24 00:00:00+00:00,25.0
2021-09-25 00:00:00+00:00,36.04166666666666
2021-09-26 00:00:00+00:00,37.958333333333336
2021-09-27 00:00:00+00:00,54.68421052631579
2021-09-28 00:00:00+00:00,35.916666666666664
2021-09-29 00:00:00+00:00,37.0
2021-09-30 00:00:00+00:00,33.21739130434783
2021-10-01 00:00:00+00:00,46.16666666666666
2021-10-02 00:00:00+00:00,46.5
2021-10-03 00:00:00+00:00,28.166666666666668
2021-10-04 00:00:00+00:00,26.916666666666668
2021-10-05 00:00:00+00:00,37.25
2021-10-06 00:00:00+00:00,49.333333333333336
2021-10-07 00:00:00+00:00,69.0
2021-10-08 00:00:00+00:00,72.58333333333333
2021-10-09 00:00:00+00:00,58.7
2021-10-10 00:00:00+00:00,58.75
2021-10-11 00:00:00+00:00,53.29166666666666
2021-10-12 00:00:00+00:00,73.3
2021-10-13 00:00:00+00:00,73.3
2021-10-14 00:00:00+00:00,74.42857142857143
2021-10-15 00:00:00+00:00,104.41666666666669
2021-10-16 00:00:00+00:00,185.33333333333331
2021-10-17 00:00:00+00:00,66.875
2021-10-18 00:00:00+00:00,17.75
2021-10-19 00:00:00+00:00,70.91666666666667
2021-10-20 00:00:00+00:00,95.54166666666669
2021-10-21 00:00:00+00:00,57.91666666666666
2021-10-22 00:00:00+00:00,45.25
2021-10-23 00:00:00+00:00,53.04166666666666
2021-10-24 00:00:00+00:00,50.333333333333336
2021-10-25 00:00:00+00:00,53.16666666666666
2021-10-26 00:00:00+00:00,73.625
2021-10-27 00:00:00+00:00,121.16666666666669
2021-10-28 00:00:00+00:00,123.66666666666669
2021-10-29 00:00:00+00:00,156.0
2021-10-30 00:00:00+00:00,122.78260869565216
2021-10-31 00:00:00+00:00,107.91666666666669
2021-11-01 00:00:00+00:00,123.875
2021-11-02 00:00:00+00:00,127.66666666666669
2021-11-03 00:00:00+00:00,155.45833333333334
2021-11-04 00:00:00+00:00,340.3157894736842
2021-11-05 00:00:00+00:00,370.125
2021-11-06 00:00:00+00:00,337.6666666666667
2021-11-07 00:00:00+00:00,220.08333333333331
2021-11-08 00:00:00+00:00,255.41666666666663
2021-11-09 00:00:00+00:00,232.08333333333331
2021-11-10 00:00:00+00:00,238.04166666666663
2021-11-11 00:00:00+00:00,303.6666666666667
2021-11-12 00:00:00+00:00,401.5416666666667
2021-11-13 00:00:00+00:00,244.95833333333331
2021-11-14 00:00:00+00:00,153.20833333333334
2021-11-15 00:00:00+00:00,226.41666666666663
2021-11-16 00:00:00+00:00,243.58333333333331
2021-11-17 00:00:00+00:00,159.5
2021-11-18 00:00:00+00:00,194.41666666666663
2021-11-19 00:00:00+00:00,217.75
2021-11-20 00:00:00+00:00,215.41666666666663
2021-11-21 00:00:00+00:00,188.91666666666663
2021-11-22 00:00:00+00:00,133.91666666666666
2021-11-23 00:00:00+00:00,148.79166666666666
2021-11-24 00:00:00+00:00,214.0
2021-11-25 00:00:00+00:00,247.04166666666663
2021-11-26 00:00:00+00:00,249.20833333333331
2021-11-27 00:00:00+00:00,228.0
2021-11-28 00:00:00+00:00,354.0
2021-11-29 00:00:00+00:00,201.6086956521739
2021-11-30 00:00:00+00:00,180.25
2021-12-01 00:00:00+00:00,262.2916666666667
2021-12-02 00:00:00+00:00,250.66666666666663
2021-12-03 00:00:00+00:00,226.08333333333331
2021-12-04 00:00:00+00:00,139.58333333333334
2021-12-05 00:00:00+00:00,179.875
2021-12-06 00:00:00+00:00,135.625
2021-12-07 00:00:00+00:00,118.91666666666669
2021-12-08 00:00:00+00:00,118.125
2021-12-09 00:00:00+00:00,155.95833333333334
2021-12-10 00:00:00+00:00,149.875
2021-12-11 00:00:00+00:00,107.875
2021-12-12 00:00:00+00:00,126.08333333333331
2021-12-13 00:00:00+00:00,162.95833333333334
2021-12-14 00:00:00+00:00,221.33333333333331
2021-12-15 00:00:00+00:00,179.33333333333334
2021-12-16 00:00:00+00:00,205.70833333333331
2021-12-17 00:00:00+00:00,163.45833333333334
2021-12-18 00:00:00+00:00,143.04166666666666
2021-12-19 00:00:00+00:00,172.375
2021-12-20 00:00:00+00:00,177.04166666666666
2021-12-21 00:00:00+00:00,243.54166666666663
2021-12-22 00:00:00+00:00,280.7916666666667
2021-12-23 00:00:00+00:00,328.9166666666667
2021-12-24 00:00:00+00:00,277.4166666666667
2021-12-25 00:00:00+00:00,351.4166666666667
2021-12-26 00:00:00+00:00,340.5
2021-12-27 00:00:00+00:00,102.66666666666669
2021-12-28 00:00:00+00:00,92.0
2021-12-29 00:00:00+00:00,142.6086956521739
2021-12-30 00:00:00+00:00,170.08333333333334
2021-12-31 00:00:00+00:00,202.1818181818182
2022-01-01 00:00:00+00:00,243.70833333333331
2022-01-02 00:00:00+00:00,270.4583333333333
2022-01-03 00:00:00+00:00,233.375
2022-01-04 00:00:00+00:00,201.25
2022-01-05 00:00:00+00:00,248.54166666666663
2022-01-06 00:00:00+00:00,117.29166666666669
2022-01-07 00:00:00+00:00,69.45833333333333
2022-01-08 00:00:00+00:00,43.083333333333336
2022-01-09 00:00:00+00:00,54.29166666666666
2022-01-10 00:00:00+00:00,125.04166666666669
2022-01-11 00:00:00+00:00,104.375
2022-01-12 00:00:00+00:00,155.875
2022-01-13 00:00:00+00:00,243.70833333333331
2022-01-14 00:00:00+00:00,217.29166666666663
2022-01-15 00:00:00+00:00,148.16666666666666
2022-01-16 00:00:00+00:00,193.41666666666663
2022-01-17 00:00:00+00:00,189.25
2022-01-18 00:00:00+00:00,210.04166666666663
2022-01-19 00:00:00+00:00,226.75
2022-01-20 00:00:00+00:00,272.0833333333333
2022-01-21 00:00:00+00:00,195.08333333333331
2022-01-22 00:00:00+00:00,111.95833333333331
2022-01-23 00:00:00+00:00,121.54166666666669
2022-01-24 00:00:00+00:00,125.83333333333331
2022-01-25 00:00:00+00:00,112.66666666666669
2022-01-26 00:00:00+00:00,136.0
2022-01-27 00:00:00+00:00,120.0
2022-01-28 00:00:00+00:00,118.8695652173913
2022-01-29 00:00:00+00:00,124.66666666666669
2022-01-30 00:00:00+00:00,159.75
2022-01-31 00:00:00+00:00,231.20833333333331
2022-02-01 00:00:00+00:00,224.75
2022-02-02 00:00:00+00:00,173.5
2022-02-03 00:00:00+00:00,141.625
2022-02-04 00:00:00+00:00,70.33333333333333
2022-02-05 00:00:00+00:00,127.58333333333331
2022-02-06 00:00:00+00:00,115.82608695652172
2022-02-07 00:00:00+00:00,99.33333333333331
2022-02-08 00:00:00+00:00,132.75
2022-02-09 00:00:00+00:00,72.70833333333333
2022-02-10 00:00:00+00:00,76.58333333333333
2022-02-11 00:00:00+00:00,81.79166666666667
2022-02-12 00:00:00+00:00,91.70833333333331
2022-02-13 00:00:00+00:00,101.04166666666669
2022-02-14 00:00:00+00:00,83.16666666666667
2022-02-15 00:00:00+00:00,78.875
2022-02-16 00:00:00+00:00,117.66666666666669
2022-02-17 00:00:00+00:00,104.58333333333331
2022-02-18 00:00:00+00:00,88.70833333333333
2022-02-19 00:00:00+00:00,76.41666666666667
2022-02-20 00:00:00+00:00,82.875
2022-02-21 00:00:00+00:00,68.875
2022-02-22 00:00:00+00:00,82.875
2022-02-23 00:00:00+00:00,118.9090909090909
2022-02-24 00:00:00+00:00,138.58333333333334
2022-02-25 00:00:00+00:00,91.79166666666669
2022-02-26 00:00:00+00:00,12.0
2022-02-27 00:00:00+00:00,31.956521739130437
2022-02-28 00:00:00+00:00,54.083333333333336
2022-03-01 00:00:00+00:00,87.08333333333333
2022-03-02 00:00:00+00:00,94.54166666666669
2022-03-03 00:00:00+00:00,71.20833333333333
2022-03-04 00:00:00+00:00,65.04166666666667
2022-03-05 00:00:00+00:00,55.208333333333336
2022-03-06 00:00:00+00:00,74.75
2022-03-07 00:00:00+00:00,98.75
2022-03-08 00:00:00+00:00,92.45833333333331
2022-03-09 00:00:00+00:00,54.375
2022-03-10 00:00:00+00:00,61.25
2022-03-11 00:00:00+00:00,76.91666666666667
2022-03-12 00:00:00+00:00,79.66666666666667
2022-03-13 00:00:00+00:00,84.45833333333333
2022-03-14 00:00:00+00:00,104.54166666666669
2022-03-15 00:00:00+00:00,98.66666666666669
2022-03-16 00:00:00+00:00,78.25
2022-03-17 00:00:00+00:00,122.75
2022-03-18 00:00:00+00:00,108.5
2022-03-19 00:00:00+00:00,95.58333333333331
2022-03-20 00:00:00+00:00,79.70833333333333
2022-03-21 00:00:00+00:00,111.625
2022-03-22 00:00:00+00:00,69.94736842105263
2022-03-23 00:00:00+00:00,69.94736842105263
2022-03-24 00:00:00+00:00,76.5
2022-03-25 00:00:00+00:00,74.66666666666667
2022-03-26 00:00:00+00:00,82.0909090909091
2022-03-27 00:00:00+00:00,79.95833333333333
2022-03-28 00:00:00+00:00,116.0
2022-03-29 00:00:00+00:00,81.1304347826087
2022-03-30 00:00:00+00:00,93.75
2022-03-31 00:00:00+00:00,114.16666666666669
2022-04-01 00:00:00+00:00,88.56521739130434
2022-04-02 00:00:00+00:00,85.5
2022-04-03 00:00:00+00:00,93.91666666666669
2022-04-04 00:00:00+00:00,97.125
2022-04-05 00:00:00+00:00,94.79166666666669
2022-04-06 00:00:00+00:00,117.125
2022-04-07 00:00:00+00:00,102.91666666666669
2022-04-08 00:00:00+00:00,77.20833333333333
2022-04-09 00:00:00+00:00,88.04166666666667
2022-04-10 00:00:00+00:00,96.70833333333331
2022-04-11 00:00:00+00:00,87.29166666666667
2022-04-12 00:00:00+00:00,75.54166666666667
2022-04-13 00:00:00+00:00,83.58333333333333
2022-04-14 00:00:00+00:00,68.0
2022-04-15 00:00:00+00:00,74.625
2022-04-16 00:00:00+00:00,85.125
2022-04-17 00:00:00+00:00,94.08333333333331
2022-04-18 00:00:00+00:00,93.70833333333331
2022-04-19 00:00:00+00:00,120.375
2022-04-20 00:00:00+00:00,87.45833333333333
2022-04-21 00:00:00+00:00,72.5
2022-04-22 00:00:00+00:00,72.75
2022-04-23 00:00:00+00:00,105.29166666666669
2022-04-24 00:00:00+00:00,129.25
2022-04-25 00:00:00+00:00,72.41666666666667
2022-04-26 00:00:00+00:00,119.625
2022-04-27 00:00:00+00:00,198.0
2022-04-28 00:00:00+00:00,162.82608695652175
2022-04-29 00:00:00+00:00,109.27272727272728
2022-04-30 00:00:00+00:00,80.625
2022-05-01 00:00:00+00:00,70.54166666666667
2022-05-02 00:00:00+00:00,64.29166666666667
2022-05-03 00:00:00+00:00,91.70833333333331
2022-05-04 00:00:00+00:00,60.25
2022-05-05 00:00:00+00:00,84.79166666666667
2022-05-06 00:00:00+00:00,93.04166666666669
2022-05-07 00:00:00+00:00,74.04166666666667
2022-05-08 00:00:00+00:00,73.04166666666667
2022-05-09 00:00:00+00:00,62.708333333333336
2022-05-10 00:00:00+00:00,62.07692307692308
2022-05-11 00:00:00+00:00,62.07692307692308
2022-05-12 00:00:00+00:00,62.07692307692308
2022-05-13 00:00:00+00:00,62.07692307692308
2022-05-14 00:00:00+00:00,62.07692307692308
2022-05-15 00:00:00+00:00,62.07692307692308
2022-05-16 00:00:00+00:00,62.07692307692308
2022-05-17 00:00:00+00:00,62.07692307692308
2022-05-18 00:00:00+00:00,61.36863136863137
2022-05-19 00:00:00+00:00,60.660339660339666
2022-05-20 00:00:00+00:00,59.952047952047955
2022-05-21 00:00:00+00:00,59.243756243756245
2022-05-22 00:00:00+00:00,58.535464535464534
2022-05-23 00:00:00+00:00,57.82717282717283
2022-05-24 00:00:00+00:00,57.11888111888112
2022-05-25 00:00:00+00:00,56.41058941058941
2022-05-26 00:00:00+00:00,55.7022977022977
2022-05-27 00:00:00+00:00,54.994005994005995
2022-05-28 00:00:00+00:00,54.285714285714285
2022-05-29 00:00:00+00:00,54.285714285714285
2022-05-30 00:00:00+00:00,54.285714285714285
2022-05-31 00:00:00+00:00,54.285714285714285
2022-06-01 00:00:00+00:00,54.285714285714285
2022-06-02 00:00:00+00:00,54.285714285714285
2022-06-03 00:00:00+00:00,54.285714285714285
2022-06-04 00:00:00+00:00,54.285714285714285
2022-06-05 00:00:00+00:00,54.285714285714285
2022-06-06 00:00:00+00:00,54.285714285714285
2022-06-07 00:00:00+00:00,54.285714285714285
2022-06-08 00:00:00+00:00,54.85714285714285
2022-06-09 00:00:00+00:00,72.0
2022-06-10 00:00:00+00:00,75.20833333333333
2022-06-11 00:00:00+00:00,69.20833333333333
2022-06-12 00:00:00+00:00,59.91666666666666
2022-06-13 00:00:00+00:00,45.0
2022-06-14 00:00:00+00:00,51.375
2022-06-15 00:00:00+00:00,27.166666666666668
2022-06-16 00:00:00+00:00,27.95833333333333
2022-06-17 00:00:00+00:00,20.875
2022-06-18 00:00:00+00:00,32.625
2022-06-19 00:00:00+00:00,29.125
2022-06-20 00:00:00+00:00,38.54166666666666
2022-06-21 00:00:00+00:00,37.708333333333336
2022-06-22 00:00:00+00:00,45.41666666666666
2022-06-23 00:00:00+00:00,52.458333333333336
2022-06-24 00:00:00+00:00,65.86363636363636
2022-06-25 00:00:00+00:00,67.375
2022-06-26 00:00:00+00:00,62.0
2022-06-27 00:00:00+00:00,49.43478260869565
2022-06-28 00:00:00+00:00,67.04166666666667
2022-06-29 00:00:00+00:00,53.875
2022-06-30 00:00:00+00:00,20.83333333333333
2022-07-01 00:00:00+00:00,28.8
2022-07-02 00:00:00+00:00,29.375
2022-07-03 00:00:00+00:00,24.791666666666668
2022-07-04 00:00:00+00:00,57.583333333333336
2022-07-05 00:00:00+00:00,46.375
2022-07-06 00:00:00+00:00,44.25
2022-07-07 00:00:00+00:00,30.70833333333333
2022-07-08 00:00:00+00:00,31.666666666666668
2022-07-09 00:00:00+00:00,32.63636363636363
2022-07-10 00:00:00+00:00,27.95833333333333
2022-07-11 00:00:00+00:00,35.166666666666664
2022-07-12 00:00:00+00:00,26.11111111111111
2022-07-13 00:00:00+00:00,28.666666666666668
2022-07-14 00:00:00+00:00,22.291666666666668
2022-07-15 00:00:00+00:00,21.95833333333333
2022-07-16 00:00:00+00:00,21.166666666666668
2022-07-17 00:00:00+00:00,24.166666666666668
2022-07-18 00:00:00+00:00,37.208333333333336
2022-07-19 00:00:00+00:00,29.789473684210527
2022-07-20 00:00:00+00:00,11.933333333333334
2022-07-21 00:00:00+00:00,43.833333333333336
2022-07-22 00:00:00+00:00,36.125
2022-07-23 00:00:00+00:00,23.041666666666668
2022-07-24 00:00:00+00:00,17.708333333333332
2022-07-25 00:00:00+00:00,20.666666666666668
2022-07-26 00:00:00+00:00,22.0
2022-07-27 00:00:00+00:00,22.956521739130437
2022-07-28 00:00:00+00:00,13.130434782608695
2022-07-29 00:00:00+00:00,15.136363636363637
2022-07-30 00:00:00+00:00,16.681818181818183
2022-07-31 00:00:00+00:00,19.83333333333333
2022-08-01 00:00:00+00:00,15.166666666666666
2022-08-02 00:00:00+00:00,27.40909090909091
2022-08-03 00:00:00+00:00,39.458333333333336
2022-08-04 00:00:00+00:00,36.625
2022-08-05 00:00:00+00:00,35.59090909090909
2022-08-06 00:00:00+00:00,48.208333333333336
2022-08-07 00:00:00+00:00,27.58333333333333
2022-08-08 00:00:00+00:00,43.77272727272727
2022-08-09 00:00:00+00:00,30.20833333333333
2022-08-10 00:00:00+00:00,15.583333333333334
2022-08-11 00:00:00+00:00,15.708333333333334
2022-08-12 00:00:00+00:00,15.416666666666666
2022-08-13 00:00:00+00:00,25.45833333333333
2022-08-14 00:00:00+00:00,17.833333333333332
2022-08-15 00:00:00+00:00,14.416666666666666
2022-08-16 00:00:00+00:00,10.958333333333334
2022-08-17 00:00:00+00:00,13.958333333333334
2022-08-18 00:00:00+00:00,14.652173913043478
2022-08-19 00:00:00+00:00,14.25
2022-08-20 00:00:00+00:00,33.0
2022-08-21 00:00:00+00:00,39.29166666666666
2022-08-22 00:00:00+00:00,26.166666666666668
2022-08-23 00:00:00+00:00,17.291666666666668
2022-08-24 00:00:00+00:00,19.166666666666668
2022-08-25 00:00:00+00:00,20.0
2022-08-26 00:00:00+00:00,26.0
2022-08-27 00:00:00+00:00,29.08333333333333
2022-08-28 00:00:00+00:00,34.125
2022-08-29 00:00:00+00:00,36.583333333333336
2022-08-30 00:00:00+00:00,43.958333333333336
2022-08-31 00:00:00+00:00,38.5
2022-09-01 00:00:00+00:00,33.208333333333336
2022-09-02 00:00:00+00:00,39.5
2022-09-03 00:00:00+00:00,21.33333333333333
2022-09-04 00:00:00+00:00,16.583333333333332
2022-09-05 00:00:00+00:00,16.791666666666668
2022-09-06 00:00:00+00:00,30.61111111111111
2022-09-07 00:00:00+00:00,40.458333333333336
2022-09-08 00:00:00+00:00,55.125
2022-09-09 00:00:00+00:00,51.04166666666666
2022-09-10 00:00:00+00:00,41.625
2022-09-11 00:00:00+00:00,24.291666666666668
2022-09-12 00:00:00+00:00,18.5
2022-09-13 00:00:00+00:00,10.863636363636363
2022-09-14 00:00:00+00:00,12.791666666666666
2022-09-15 00:00:00+00:00,12.291666666666666
2022-09-16 00:00:00+00:00,12.434782608695652
2022-09-17 00:00:00+00:00,29.125
2022-09-18 00:00:00+00:00,47.208333333333336
2022-09-19 00:00:00+00:00,62.25
2022-09-20 00:00:00+00:00,40.66666666666666
2022-09-21 00:00:00+00:00,29.125
2022-09-22 00:00:00+00:00,20.625
2022-09-23 00:00:00+00:00,27.291666666666668
2022-09-24 00:00:00+00:00,31.0
2022-09-25 00:00:00+00:00,26.43478260869565
2022-09-26 00:00:00+00:00,40.16666666666666
2022-09-27 00:00:00+00:00,40.29166666666666
2022-09-28 00:00:00+00:00,48.54166666666666
2022-09-29 00:00:00+00:00,59.583333333333336
2022-09-30 00:00:00+00:00,72.72727272727273
2022-10-01 00:00:00+00:00,73.95833333333333
2022-10-02 00:00:00+00:00,52.75
2022-10-03 00:00:00+00:00,35.166666666666664
2022-10-04 00:00:00+00:00,67.66666666666667
2022-10-05 00:00:00+00:00,67.66666666666667
2022-10-06 00:00:00+00:00,9.666666666666666
2022-10-07 00:00:00+00:00,14.875
2022-10-08 00:00:00+00:00,6.5
2022-10-09 00:00:00+00:00,7.125
2022-10-10 00:00:00+00:00,12.5
2022-10-11 00:00:00+00:00,39.66666666666666
2022-10-12 00:00:00+00:00,53.458333333333336
2022-10-13 00:00:00+00:00,50.79166666666666
2022-10-14 00:00:00+00:00,70.33333333333333
2022-10-15 00:00:00+00:00,87.29166666666667
2022-10-16 00:00:00+00:00,95.70833333333331
2022-10-17 00:00:00+00:00,100.79166666666669
2022-10-18 00:00:00+00:00,82.45833333333333
2022-10-19 00:00:00+00:00,74.54166666666667
2022-10-20 00:00:00+00:00,89.0
2022-10-21 00:00:00+00:00,104.29166666666669
2022-10-22 00:00:00+00:00,106.91666666666669
2022-10-23 00:00:00+00:00,137.25
2022-10-24 00:00:00+00:00,172.0
2022-10-25 00:00:00+00:00,118.47826086956522
2022-10-26 00:00:00+00:00,131.375
2022-10-27 00:00:00+00:00,157.04166666666666
2022-10-28 00:00:00+00:00,222.08695652173915
2022-10-29 00:00:00+00:00,187.08695652173915
2022-10-30 00:00:00+00:00,181.65217391304347
2022-10-31 00:00:00+00:00,227.75
2022-11-01 00:00:00+00:00,211.70833333333331
2022-11-02 00:00:00+00:00,262.2916666666667
2022-11-03 00:00:00+00:00,353.1304347826087
2022-11-04 00:00:00+00:00,284.95652173913044
2022-11-05 00:00:00+00:00,177.25
2022-11-06 00:00:00+00:00,168.82608695652175
2022-11-07 00:00:00+00:00,173.95833333333334
2022-11-08 00:00:00+00:00,202.5
2022-11-09 00:00:00+00:00,97.91666666666669
2022-11-10 00:00:00+00:00,169.125
2022-11-11 00:00:00+00:00,223.875
2022-11-12 00:00:00+00:00,179.41666666666666
2022-11-13 00:00:00+00:00,146.625
2022-11-14 00:00:00+00:00,98.04166666666669
2022-11-15 00:00:00+00:00,100.56521739130434
2022-11-16 00:00:00+00:00,118.66666666666669
2022-11-17 00:00:00+00:00,141.29166666666666
2022-11-18 00:00:00+00:00,156.8695652173913
2022-11-19 00:00:00+00:00,138.625
2022-11-20 00:00:00+00:00,166.91666666666666
2022-11-21 00:00:00+00:00,141.625
2022-11-22 00:00:00+00:00,111.91666666666669
2022-11-23 00:00:00+00:00,134.0
2022-11-24 00:00:00+00:00,108.30434782608695
2022-11-25 00:00:00+00:00,153.70833333333334
2022-11-26 00:00:00+00:00,193.08333333333331
2022-11-27 00:00:00+00:00,171.91304347826087
2022-11-28 00:00:00+00:00,179.95833333333334
2022-11-29 00:00:00+00:00,202.33333333333331
2022-11-30 00:00:00+00:00,202.125
2022-12-01 00:00:00+00:00,194.25
2022-12-02 00:00:00+00:00,168.1818181818182
2022-12-03 00:00:00+00:00,210.79166666666663
2022-12-04 00:00:00+00:00,215.29166666666663
2022-12-05 00:00:00+00:00,187.41666666666663
2022-12-06 00:00:00+00:00,191.91666666666663
2022-12-07 00:00:00+00:00,134.70833333333334
2022-12-08 00:00:00+00:00,159.70833333333334
2022-12-09 00:00:00+00:00,175.625
2022-12-10 00:00:00+00:00,187.33333333333331
2022-12-11 00:00:00+00:00,124.125
2022-12-12 00:00:00+00:00,88.04166666666667
2022-12-13 00:00:00+00:00,68.375
2022-12-14 00:00:00+00:00,92.625
2022-12-15 00:00:00+00:00,86.5
2022-12-16 00:00:00+00:00,91.57142857142856
2022-12-17 00:00:00+00:00,91.57142857142856
2022-12-18 00:00:00+00:00,91.57142857142856
2022-12-19 00:00:00+00:00,279.0
2022-12-20 00:00:00+00:00,222.125
2022-12-21 00:00:00+00:00,225.25
2022-12-22 00:00:00+00:00,247.625
2022-12-23 00:00:00+00:00,179.0
2022-12-24 00:00:00+00:00,168.69565217391303
2022-12-25 00:00:00+00:00,208.70833333333331
2022-12-26 00:00:00+00:00,226.0
2022-12-27 00:00:00+00:00,191.75
2022-12-28 00:00:00+00:00,163.7826086956522
2022-12-29 00:00:00+00:00,231.79166666666663
2022-12-30 00:00:00+00:00,297.8636363636364
2022-12-31 00:00:00+00:00,155.25
2023-01-01 00:00:00+00:00,140.20833333333334
2023-01-02 00:00:00+00:00,274.125
2023-01-03 00:00:00+00:00,276.25
2023-01-04 00:00:00+00:00,223.25
2023-01-05 00:00:00+00:00,258.2916666666667
2023-01-06 00:00:00+00:00,317.7916666666667
2023-01-07 00:00:00+00:00,298.375
2023-01-08 00:00:00+00:00,306.2916666666667
2023-01-09 00:00:00+00:00,454.75
2023-01-10 00:00:00+00:00,227.04166666666663
2023-01-11 00:00:00+00:00,194.8
2023-01-12 00:00:00+00:00,194.8
2023-01-13 00:00:00+00:00,194.8
2023-01-14 00:00:00+00:00,194.8
2023-01-15 00:00:00+00:00,194.8
2023-01-16 00:00:00+00:00,153.2608695652174
2023-01-17 00:00:00+00:00,154.41666666666666
2023-01-18 00:00:00+00:00,190.08333333333331
2023-01-19 00:00:00+00:00,190.16666666666663
2023-01-20 00:00:00+00:00,86.79166666666667
2023-01-21 00:00:00+00:00,250.33333333333331
2023-01-22 00:00:00+00:00,356.0
2023-01-23 00:00:00+00:00,147.1304347826087
2023-01-24 00:00:00+00:00,58.458333333333336
2023-01-25 00:00:00+00:00,116.58333333333331
2023-01-26 00:00:00+00:00,149.17391304347825
2023-01-27 00:00:00+00:00,105.08695652173913
2023-01-28 00:00:00+00:00,143.125
2023-01-29 00:00:00+00:00,145.5
2023-01-30 00:00:00+00:00,73.33333333333333
2023-01-31 00:00:00+00:00,83.25
2023-02-01 00:00:00+00:00,87.29166666666667
2023-02-02 00:00:00+00:00,96.0
2023-02-03 00:00:00+00:00,96.0
2023-02-04 00:00:00+00:00,96.0
2023-02-05 00:00:00+00:00,96.0
2023-02-06 00:00:00+00:00,96.0
2023-02-07 00:00:00+00:00,96.0
2023-02-08 00:00:00+00:00,96.0
2023-02-09 00:00:00+00:00,96.0
2023-02-10 00:00:00+00:00,67.08695652173913
2023-02-11 00:00:00+00:00,67.08695652173913
2023-02-12 00:00:00+00:00,67.08695652173913
2023-02-13 00:00:00+00:00,67.08695652173913
2023-02-14 00:00:00+00:00,67.08695652173913
2023-02-15 00:00:00+00:00,103.58333333333331
2023-02-16 00:00:00+00:00,111.0
2023-02-17 00:00:00+00:00,111.0
2023-02-18 00:00:00+00:00,111.0
2023-02-19 00:00:00+00:00,111.0
2023-02-20 00:00:00+00:00,111.0
2023-02-21 00:00:00+00:00,111.0
2023-02-22 00:00:00+00:00,111.0
2023-02-23 00:00:00+00:00,111.0
2023-02-24 00:00:00+00:00,108.78516624040921
2023-02-25 00:00:00+00:00,106.57033248081841
2023-02-26 00:00:00+00:00,104.35549872122762
2023-02-27 00:00:00+00:00,102.14066496163683
2023-02-28 00:00:00+00:00,99.92583120204603
2023-03-01 00:00:00+00:00,97.71099744245524
2023-03-02 00:00:00+00:00,95.49616368286445
2023-03-03 00:00:00+00:00,93.28132992327366
2023-03-04 00:00:00+00:00,91.06649616368286
2023-03-05 00:00:00+00:00,88.85166240409207
2023-03-06 00:00:00+00:00,86.63682864450128
2023-03-07 00:00:00+00:00,84.42199488491048
2023-03-08 00:00:00+00:00,82.20716112531969
2023-03-09 00:00:00+00:00,79.9923273657289
2023-03-10 00:00:00+00:00,77.77749360613811
2023-03-11 00:00:00+00:00,75.5626598465473
2023-03-12 00:00:00+00:00,73.34782608695652
2023-03-13 00:00:00+00:00,73.34782608695652
2023-03-14 00:00:00+00:00,73.34782608695652
2023-03-15 00:00:00+00:00,73.34782608695652
2023-03-16 00:00:00+00:00,73.34782608695652
2023-03-17 00:00:00+00:00,73.34782608695652
2023-03-18 00:00:00+00:00,73.34782608695652
2023-03-19 00:00:00+00:00,73.34782608695652
2023-03-20 00:00:00+00:00,38.61111111111112
2023-03-21 00:00:00+00:00,62.43478260869565
2023-03-22 00:00:00+00:00,79.29166666666667
2023-03-23 00:00:00+00:00,52.0
2023-03-24 00:00:00+00:00,61.34782608695652
2023-03-25 00:00:00+00:00,42.625
2023-03-26 00:00:00+00:00,44.5
2023-03-27 00:00:00+00:00,59.41666666666666
2023-03-28 00:00:00+00:00,62.04166666666666
2023-03-29 00:00:00+00:00,62.79166666666666
2023-03-30 00:00:00+00:00,54.54166666666666
2023-03-31 00:00:00+00:00,31.347826086956523
2023-04-01 00:00:00+00:00,40.833333333333336
2023-04-02 00:00:00+00:00,49.333333333333336
2023-04-03 00:00:00+00:00,58.208333333333336
2023-04-04 00:00:00+00:00,35.0
2023-04-05 00:00:00+00:00,43.91666666666666
2023-04-06 00:00:00+00:00,33.916666666666664
2023-04-07 00:00:00+00:00,47.91666666666666
2023-04-08 00:00:00+00:00,68.83333333333333
2023-04-09 00:00:00+00:00,85.41666666666667
2023-04-10 00:00:00+00:00,84.375
2023-04-11 00:00:00+00:00,123.58333333333331
